SMA_10,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Width,Daily_Return,Intraday_Range,Gap,Volatility,ATR,ROC_5,ROC_10
0.39066533318415786,0.3602425600277934,0.3154034470923426,0.1495452889672686,0.7118699823598125,0.7279139836891915,0.6975597061194754,0.5598843248074066,0.34771276833692166,0.43410774551080866,0.3602425600277934,0.13753326041325747,0.6363936433787057,0.016310884647535863,0.25772809185574663,0.06508371956282141,0.029565741183780858,0.5462439065138078,0.553257898982989
0.3121480277155273,0.31761857574572794,0.3686113398409372,0.19933657991614329,0.41124640382383126,0.40667594897285103,0.3923058927342683,0.45656651938532006,0.32609134275420715,0.37880855578029493,0.31761857574572794,0.21993440446715584,0.5511956268742164,0.054758811145726484,0.22223679013753855,0.34577675482825265,0.20526240366468707,0.30896911507039493,0.4084956430266976
0.19309827612305863,0.1595601373215052,0.05867687417787337,0.05748528207189896,0.6027334100136273,0.7463071569183698,0.7853122926276326,0.4186711845754204,0.16158166717983935,0.2580923559951396,0.1595601373215052,0.12350115671319534,0.7255071012785561,0.05663710611383912,0.29499085881935877,0.34580462898581643,0.25064717412372206,0.565086889675464,0.43980445843181143
0.6324539471036488,0.7248892526845285,0.8500299171258066,0.7212108674613633,0.36312352934117964,0.056831383143173375,0.1096396387748983,0.23984694900844694,0.857473100705314,0.5823563895918609,0.7248892526845285,0.9184325878761029,0.7695816209736,0.06945123604190928,0.313210776688079,0.5380805687970466,0.5921056658400364,0.3308790239627995,0.32200952137447114
0.301874400664504,0.2411652611627737,0.23115089468231087,0.11184876119760023,0.7244860875455111,0.7039726759937058,0.6551404815835707,0.5933641753158995,0.2847215065939217,0.2822086294036561,0.2411652611627737,0.35863802509708215,0.6030841746885206,0.038566219565696634,0.24385222417877706,0.20245113906653164,0.16545870545744357,0.4423382390302956,0.5132300278527667
0.2801166432669673,0.2889873141721626,0.30950174341092573,0.1743560123038197,0.6555571853734851,0.490797312110811,0.43020595000182577,0.5716287617870371,0.32477797244560946,0.3284512315268451,0.2889873141721626,0.33929035858902684,0.7368640266602514,0.02944197360365622,0.29958146864887314,0.16945939545302816,0.15383215978120146,0.6143369512824653,0.5553995422534219
0.237897789530928,0.23595775654172169,0.2253612882920537,0.1212207708128501,0.4629007038868544,0.4472627298399634,0.5067583149133157,0.3107449928500131,0.2666099294651243,0.29092468088874135,0.23595775654172169,0.2942574383434807,0.6418605819605565,0.026186164468291397,0.2597155615258308,0.2763279337903438,0.1740370112189763,0.38722021738833484,0.2846343785178923
0.16141962492328954,0.21476917409580043,0.38086092035669417,0.5304899093766817,0.3252238854747821,0.02115638330263736,0.031488674416994655,0.3210182737584505,0.3645160656547306,0.15476616179990277,0.21476917409580043,0.8644302402117213,0.6848860802844023,0.12084513404532424,0.2779287934669236,0.4606646595890146,0.9372613932520946,0.30213700662214815,0.20663703781290738
0.773578061523815,0.7900218773555086,0.7529567789462703,0.8323184880133185,0.4371655012382498,0.5669911991519004,0.6044480695678656,0.38292064018244776,0.7334797098018537,0.8239115805341495,0.7900218773555086,0.10814284419259199,0.646678439893808,0.02127211071295999,0.2620124734787463,0.18366389084368953,0.22781743593230908,0.41872599035846625,0.3941165457893894
0.350992206707085,0.3367961569303297,0.27712423495824456,0.13670033063574571,0.5475496403497906,0.6444013123483517,0.6553013727977147,0.4553534177337785,0.3072820290242513,0.43223023340131395,0.3367961569303297,0.047303745764205984,0.6750080187915589,0.031062672443213764,0.27381384718979884,0.18274451852322013,0.12831632715021957,0.49457392769931446,0.4970025450149731
0.8565919079087729,0.8469489780702988,0.8504864929537979,0.9672719693859815,0.7291550485042124,0.6664133273308819,0.5837497694441542,0.6560271839965462,0.8073373679782447,0.8527802819614445,0.8469489780702988,0.20300917308651728,0.68464503781765,0.026910243157459254,0.27857480416696384,0.18212577446877434,0.22276998783132362,0.5656675255855498,0.6320145211807635
0.3098951748686041,0.31178014009046784,0.23796562421992018,0.024584367958107478,0.46273611647403196,0.634540460977061,0.6648537657902771,0.4125651028469335,0.3019363782449638,0.3924301749369068,0.31178014009046784,0.13029643888309356,0.6467482492755816,0.05598350218228245,0.2618898057152291,0.10854967041105154,0.03851080728565248,0.41282868862775846,0.4434663537799847
0.3661383076498934,0.3681594399948045,0.35228527514214303,0.28372520158722203,0.5057867954181121,0.5030178603481706,0.5204967078214543,0.41083623696000426,0.3631353537995965,0.4329706646242233,0.3681594399948045,0.17617080355400722,0.7307088578331223,0.022641280019010866,0.2970173836744458,0.2826446472908546,0.25773925040015466,0.4997196083043586,0.37767301362066497
0.19450850072961767,0.19857986968606056,0.25375501733114625,0.19375429556109403,0.294918565146194,0.35669467939285093,0.36084490534314617,0.40692359842134285,0.21780544869701934,0.27227988361613686,0.19857986968606056,0.2239271720506345,0.6226504456022782,0.02713723957026866,0.24744431375612957,0.20776809135078098,0.14652124173878373,0.3538284003192805,0.29644798235206665
0.27008209736863265,0.2728357533373389,0.24064554685575779,0.03287463247892308,0.3798468651675415,0.4998333803655896,0.5557136260343059,0.3297455867230816,0.27645994437067056,0.34762709226463784,0.2728357533373389,0.17869991679472907,0.6752950991960124,0.030096242085512526,0.27300455417361014,0.10103756717748588,0.07587421334764899,0.4570665353080878,0.3441551647901665
0.4405536446527085,0.47358887447739484,0.5085397253097685,0.5846308254729893,0.41690034527508685,0.3640156470520428,0.377803268923535,0.3883384252882801,0.5040939414741246,0.4822615281734821,0.47358887447739484,0.381994782792063,0.6514317284587628,0.05298742361994031,0.2639925712032471,0.45623406412119805,0.4058572355014288,0.25469551654921796,0.35944947066700544
0.5644150815401767,0.5911302457406311,0.5307999016516582,0.6075205891816813,0.42582739816662507,0.560208058381196,0.6264600505549498,0.3211594215369543,0.605937623233487,0.5925310472496355,0.5911302457406311,0.3518870830264117,0.4715890738515246,0.07173915555724397,0.18907474824979031,0.5273260510737553,0.5174925251327954,0.44010656442843055,0.18789816008684496
0.2752305328946223,0.27519503343620677,0.31897724498533897,0.1522160477494312,0.45937666747383427,0.4089118924009755,0.4132403134507644,0.4179050929712835,0.27308942433295424,0.3552558666422554,0.27519503343620677,0.15215726938719248,0.6912970178251889,0.021099365699080098,0.280599425107094,0.1742797404046301,0.1402843728519641,0.4795877727354728,0.3868645138713446
0.5601594812966146,0.6224506190783723,0.643911903605928,0.6844143727172005,0.41164264646360066,0.32324144678830424,0.3358995999372634,0.38183681151043364,0.6913391538544618,0.5636418128277887,0.6224506190783723,0.6062584443462149,0.6694216552614131,0.11618989139437036,0.27148671186798595,0.3797998537788565,0.42759762261575496,0.4454552190304858,0.2968087785069277
0.3947964784054596,0.3808573221863032,0.39692527310457315,0.2919000484791461,0.5280517406166938,0.5673336180501225,0.5312992168360232,0.5368583803881941,0.36600559928491716,0.45301591232923855,0.3808573221863032,0.13502274115356794,0.6308222438782789,0.04133462228703663,0.255407190163723,0.3720840344826837,0.29140639231697363,0.5194948925707531,0.35066725652233804
0.27901036164433446,0.25300008933432316,0.19053195157938863,0.015514587426108228,0.49440143487586213,0.6677796242324088,0.7077149106736428,0.3996480811468822,0.24975435311311234,0.3385388698697671,0.25300008933432316,0.1374404177969617,0.6505406130110484,0.05963959581660957,0.2623995802318306,0.1336078931439917,0.10821980360104738,0.4385288335334962,0.3814442063200696
0.26692427808449803,0.24330904903859896,0.2765527555360512,0.1443019424681511,0.5477944266038164,0.5153342517356172,0.5025121898318629,0.4769532111496336,0.22290681637694565,0.3479006272533809,0.24330904903859896,0.0505093603436072,0.6325546198629256,0.0778411074972741,0.25612885342870334,0.12904916043709577,0.06598018522611587,0.40067575455622206,0.39047444342422716
0.41905108424852333,0.4185328878993886,0.28554045390345273,0.40023714790337994,0.5817163927727491,0.6881081098962697,0.7693976341426197,0.3174881527113562,0.42226869921879207,0.4647382969606566,0.4185328878993886,0.2371449099066928,0.6970186440057891,0.046101709253079354,0.2829829073690753,0.46640264812201715,0.4912844627203876,0.49944807923223394,0.4359167678339031
0.35399750107066286,0.39626981664477867,0.31996185092291185,0.15974497815547473,0.1959633943904333,0.49320271043909597,0.615849718692188,0.1885190851431528,0.45131646706670825,0.39550838434092217,0.39626981664477867,0.46921487699642295,0.6625479238334875,0.02877026492663935,0.26862329220110176,0.1000003183500894,0.15456446602365748,0.33352472582446124,0.3136689419995297
0.7214357018025792,0.7269026836884844,0.8423896603254661,0.8807978205455038,0.5163001142734913,0.40778476950950715,0.34019779403234296,0.5682239890831384,0.6897113346704256,0.75377462404641,0.7269026836884844,0.1690956652744786,0.6267777728809005,0.03311952259189674,0.2552153646838246,0.1982791147626852,0.23139565668317574,0.4244656894809323,0.5091141970123265
0.3476011947505038,0.33683644819655356,0.2736807946799926,0.13582401619049822,0.45253563608381564,0.6433686101578171,0.6562371695811808,0.451007556089372,0.30735655009011786,0.432228415893646,0.33683644819655356,0.04748341682286511,0.5929814534245699,0.03565965399143914,0.23964369042101127,0.1883183434598111,0.1359034084422892,0.4812307593192471,0.5046206564290586
0.2220499854049809,0.21767177295560014,0.2855821323420775,0.19630708094805982,0.37215129489698756,0.38878139194435885,0.3809372850930104,0.43901246876435424,0.2196105062235567,0.3049297619870579,0.21767177295560014,0.14772968025583605,0.546132472995013,0.08251355607553554,0.2178669400122055,0.19064822083414004,0.1539604044564994,0.3184711550486111,0.28868118278689353
0.3924809774416742,0.3655604881952135,0.34975363175288887,0.26801264916768375,0.5747434268503727,0.556265420036555,0.5836558624736706,0.40166367419566995,0.3734179513582969,0.41799633639827505,0.3655604881952135,0.2359079370222275,0.6957747921271337,0.033385925663348893,0.28246475067800025,0.278275469370598,0.2603590365132993,0.4708060020800492,0.35163531622977795
0.3986143830424522,0.3637608745431633,0.3189735193761285,0.15126816212991478,0.7836625494207987,0.7375380219627081,0.7089214215622661,0.5583390129020785,0.3562219482962812,0.4319469142944854,0.3637608745431633,0.16253148340255358,0.6578372166255406,0.04328358886145339,0.2666609327744057,0.030280739493466352,0.025489600765579434,0.5046513008143297,0.5646858650549237
0.925518207291594,0.9063697731901303,0.7955066133724555,0.7446356317713034,0.7410181620749262,0.9479468981809187,0.8950898514424842,0.6548426068765298,0.9262972775200558,0.8410409684404607,0.9063697731901303,0.47926792402097806,0.6094417719799037,0.04081653203861862,0.2465006356433733,0.36988716807737143,0.4008377194793463,0.5721857301117904,0.7536668717133747
0.2829068088674136,0.272652814947663,0.2383493716455236,0.13437100716936534,0.3629621343931213,0.57238092206363,0.6009762327725544,0.4026454259594204,0.27262393098938276,0.35113347846545384,0.272652814947663,0.16107960410451178,0.6081665608637997,0.04932326691386832,0.24596941550078116,0.19979000193415045,0.13817343635007606,0.35488062550112354,0.3289198030455291
0.829674867784802,0.8826197230324571,0.952198469415225,0.9986778792539814,0.26144583761939755,0.2949703706719848,0.3533331551022973,0.28000086878903985,0.8714477715909226,0.8530361926524668,0.8826197230324571,0.33814299395855374,0.6286493577865903,0.05598559977098269,0.2559696692677,0.18952818234018035,0.20270844010268807,0.19147093132663412,0.24756625943056504
0.6589078339057188,0.7639077347931664,0.8648642962811914,0.7249718937982221,0.23495961993945508,0.0920279614487104,0.17061339537340503,0.19353261522346993,0.8916785643605705,0.6185629747224652,0.7639077347931664,0.9068055891111365,0.6246831605847676,0.08977666276548518,0.25284980600875584,0.49097625554956914,0.5787718629239299,0.07058323741789868,0.24148153458979624
0.1401174056701997,0.11647657783535337,0.2657121230085062,0.49152132424144934,0.6232435941521299,0.37604822928845805,0.19031672129070182,0.8086734542748264,0.2021090177591942,0.13980653770884377,0.11647657783535337,0.5189046015713358,0.5468657579881744,0.05488837989997165,0.2204330781576159,0.5338873845349414,0.990835849244496,0.49205391301280504,0.6558879726735457
0.3613846659458515,0.36518460936850605,0.3495025837535337,0.2822848450669575,0.36061329560378286,0.5026530428748637,0.5154148907046037,0.420632543807597,0.3604669612031488,0.4302707397826371,0.36518460936850605,0.17642080508226743,0.5826279839382623,0.0507156331856333,0.2353307014050118,0.27823568103451,0.23925210037088707,0.4954535088960141,0.37593868850725176
0.2444035861641609,0.29644766201081474,0.34510981954077913,0.28620224445890585,0.19590507653276898,0.24880045972214543,0.313987745539761,0.2556733209286703,0.3990981899605792,0.26758460041311594,0.29644766201081474,0.6617559819619601,0.6247818777369847,0.04373336767272788,0.25289092903459437,0.2447220608552926,0.29404803831795345,0.31460874317627,0.27309202540087857
0.3095758687069017,0.27375695605239514,0.24427052591009257,0.1392589248033529,0.6050845826350293,0.6227573531381213,0.6235155029566514,0.4718803394429912,0.27415368423334563,0.351596161892231,0.27375695605239514,0.16357830891447683,0.5963512678376713,0.05879539966339958,0.24104746840759678,0.19028960751959847,0.13722131679106092,0.4461271942372416,0.3938104586062987
0.2974465734424321,0.23621000157084016,0.22996369301893527,0.11173751248028552,0.780887455150274,0.6981537059187674,0.6395964107122677,0.6124595772309048,0.2774803418703602,0.2805080162862854,0.23621000157084016,0.34571458279863304,0.7203581946183408,0.025822474908865776,0.2927055636789655,0.23933492342039706,0.1824307223721341,0.517033422697493,0.5564987723825101
0.48593447945591084,0.5404501784693148,0.5191919387803248,0.33481901259528524,0.2913400880003613,0.3676504695642616,0.4813499237889395,0.17995074242912346,0.6023809257713992,0.5046258484073727,0.5404501784693148,0.5490275095987187,0.6176287515987257,0.07569900595435092,0.24991112071959729,0.441864941656133,0.4795007687393865,0.2899833480257329,0.17573083639509557
0.3185879884831948,0.3438257090407717,0.38343080688257203,0.19817923078426158,0.49749375508436894,0.39168148002378556,0.37988540703941376,0.4479170307841164,0.3604058991175947,0.39178537626655263,0.3438257090407717,0.2687089935091105,0.7444088220060525,0.1114129742845725,0.3027244362789453,0.14882064485607452,0.08602764547147607,0.554622149455753,0.39719447186031354
0.2740637725952171,0.26027516339960144,0.19759751622439925,0.01200569520938366,0.48474315033431964,0.6370971738548292,0.6693533918024721,0.40905332227556335,0.24067821912822396,0.3607455740130412,0.26027516339960144,0.06175731106803606,0.6885305136822172,0.04334977964400083,0.2791167638159071,0.11399874154068865,0.08096222368494349,0.49941696188846096,0.48022503129782956
